file_name,label,value,x0,y0,x2,y2
1040_file_177.pdf,Income___Five_B,50774.57,1463.052707248264,1450.6998697916667,1544.1365559895833,1477.4166531032986
1040_file_177.pdf,Income___Six_B,32.0,1482.2750515407986,1487.3999701605903,1520.1141357421875,1514.1167534722222
1040_file_177.pdf,Income___Ten,24302.62,1463.052707248264,1651.9999186197917,1544.1365559895833,1678.7167019314236
1040_file_177.pdf,Income___Thirteen,80.0,1482.2750515407986,1751.0999891493057,1520.1141357421875,1777.8167724609375
1040_file_179.pdf,Basic Information___First Name,Joshua,116.89999898274739,329.0999942355686,197.49999576144748,363.4499867757161
1040_file_179.pdf,Basic Information___Last Name,Johnson,678.3000098334419,325.90005662706164,772.8000217013889,360.2500491672092
1040_file_179.pdf,Income___One_A,6.0,1482.2750515407986,1487.3999701605903,1520.1141357421875,1514.1167534722222
1040_file_179.pdf,Income___One_B,14158.381,1456.8472968207466,1052.9000176323784,1548.7423366970486,1079.6166314019097
1040_file_179.pdf,Income___One_E,49726.612,1455.2471584743923,1151.9000583224827,1547.1421983506943,1178.616672092014
1040_file_179.pdf,Income___One_G,69231.28,1461.4527384440105,1218.9999898274739,1542.5365871853298,1245.7166035970051
1040_file_179.pdf,Income___One_Z,9429.65,1466.8582492404514,1310.1000467936199,1537.130906846788,1336.8166605631511
1040_file_179.pdf,Income___Two_B,3120.0,1471.463860405816,1353.2000223795574,1530.9253268771702,1379.9166361490886
1040_file_179.pdf,Income___Three_B,72922.74,1461.4527384440105,1386.800045437283,1542.5365871853298,1413.5166592068142
1040_file_179.pdf,Income___Six_B,76.0,1482.2750515407986,1487.3999701605903,1520.1141357421875,1514.1167534722222
1040_file_179.pdf,Income___Seven,831.0,1478.469509548611,1548.0999416775173,1527.1197848849827,1574.8167249891494
1040_file_179.pdf,Income___Eight,38783.252,1456.0472276475693,1586.4998711480034,1547.9422675238716,1613.2166544596355
1040_file_179.pdf,Income___Ten,2879.0,1473.8638983832466,1651.9999186197917,1533.3253648546006,1678.7167019314236
1040_file_179.pdf,Income___Eleven,30897.554,1456.8472968207466,1683.999972873264,1548.7423366970486,1710.7167561848958
1040_file_179.pdf,Income___Twelve,3.0,1489.2805311414932,1717.4999660915798,1516.3084242078994,1744.216749403212
1040_file_180.pdf,Basic Information___First Name,Richard,116.89999898274739,329.0999942355686,203.02501254611545,363.4499867757161
1040_file_180.pdf,Basic Information___Last Name,Pollard,678.3000098334419,325.90005662706164,756.0999552408854,360.2500491672092
1040_file_180.pdf,Income___One_A,92299.43,1459.902784559462,1017.7000257703993,1540.9866333007812,1044.4166395399307
1040_file_180.pdf,Income___One_B,61947.0,1467.6583184136284,1052.9000176323784,1537.9309760199653,1079.6166314019097
1040_file_180.pdf,Income___One_D,62396.35,1459.902784559462,1116.8000115288628,1540.9866333007812,1143.516625298394
1040_file_180.pdf,Income___One_E,21766.83,1460.652838812934,1151.9000583224827,1541.7366875542534,1178.616672092014
1040_file_180.pdf,Income___One_F,1.0,1472.2639295789932,1586.4998711480034,1531.7253960503472,1613.2166544596355
1040_file_180.pdf,Income___One_Z,62.0,1483.074951171875,1310.1000467936199,1520.914035373264,1336.8166605631511
1040_file_180.pdf,Income___Two_B,8392.0,1471.463860405816,1353.2000223795574,1530.9253268771702,1379.9166361490886
1040_file_180.pdf,Income___Three_B,0.0,1488.4806315104167,1386.800045437283,1515.508524576823,1413.5166592068142
1040_file_180.pdf,Income___Four_B,43300.28,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_180.pdf,Income___Seven,96.0,1483.875020345052,1548.0999416775173,1521.714104546441,1574.8167249891494
1040_file_180.pdf,Income___Eight,9101.0,1472.2639295789932,1586.4998711480034,1531.7253960503472,1613.2166544596355
1040_file_180.pdf,Income___Nine,47258.18,1459.902784559462,1618.399895562066,1540.9866333007812,1645.116678873698
1040_file_180.pdf,Income___Ten,84841.71,1463.052707248264,1651.9999186197917,1544.1365559895833,1678.7167019314236
1040_file_180.pdf,Income___Twelve,237.0,1478.469509548611,1717.4999660915798,1527.1197848849827,1744.216749403212
1040_file_180.pdf,Income___Thirteen,97554.13,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_181.pdf,Basic Information___First Name,Andrew,116.89999898274739,329.0999942355686,201.65000491672092,363.4499867757161
1040_file_181.pdf,Basic Information___Last Name,Bell,678.3000098334419,325.90005662706164,719.9749416775173,360.2500491672092
1040_file_181.pdf,Income___One_B,3.0,1489.2805311414932,1052.9000176323784,1516.3084242078994,1079.6166314019097
1040_file_181.pdf,Income___One_D,98580.274,1454.4972737630208,1116.8000115288628,1546.392313639323,1143.516625298394
1040_file_181.pdf,Income___One_E,49918.99,1460.652838812934,1151.9000583224827,1541.7366875542534,1178.616672092014
1040_file_181.pdf,Income___One_F,697.0,1477.669440375434,1183.9000278049045,1526.3197157118057,1210.6166415744358
1040_file_181.pdf,Income___Five_B,34471.21,1463.052707248264,1450.6998697916667,1544.1365559895833,1477.4166531032986
1040_file_181.pdf,Income___Eight,8.0,1488.4806315104167,1586.4998711480034,1515.508524576823,1613.2166544596355
1040_file_181.pdf,Income___Eleven,25762.5,1467.6583184136284,1683.999972873264,1537.9309760199653,1710.7167561848958
1040_file_181.pdf,Income___Twelve,32763.736,1456.8472968207466,1717.4999660915798,1548.7423366970486,1744.216749403212
1040_file_181.pdf,Income___Thirteen,79.0,1482.2750515407986,1751.0999891493057,1520.1141357421875,1777.8167724609375
1040_file_181.pdf,Income___Fifteen,82284.79,1461.4527384440105,1819.7999742296006,1542.5365871853298,1846.5167575412327
1040_file_182.pdf,Basic Information___First Name,Tonya,116.89999898274739,329.0999942355686,186.375003390842,363.4499867757161
1040_file_182.pdf,Basic Information___Last Name,Middleton,678.3000098334419,325.90005662706164,786.6750081380209,360.2500491672092
1040_file_182.pdf,Income___One_G,50.0,1483.074951171875,1218.9999898274739,1520.914035373264,1245.7166035970051
1040_file_182.pdf,Income___One_Z,71654.61,1461.4527384440105,1310.1000467936199,1542.5365871853298,1336.8166605631511
1040_file_182.pdf,Income___Two_B,25175.194,1455.2471584743923,1353.2000223795574,1547.1421983506943,1379.9166361490886
1040_file_182.pdf,Income___Three_B,9.0,1478.469509548611,1717.4999660915798,1527.1197848849827,1744.216749403212
1040_file_182.pdf,Income___Four_B,58573.0,1468.4583875868057,1420.3000386555989,1538.7310451931423,1447.0167371961807
1040_file_182.pdf,Income___Seven,268.0,1478.469509548611,1548.0999416775173,1527.1197848849827,1574.8167249891494
1040_file_182.pdf,Income___Eight,16462.084,1456.0472276475693,1586.4998711480034,1547.9422675238716,1613.2166544596355
1040_file_182.pdf,Income___Eleven,3.0,1477.669440375434,1819.7999742296006,1526.3197157118057,1846.5167575412327
1040_file_182.pdf,Income___Twelve,329.0,1478.469509548611,1717.4999660915798,1527.1197848849827,1744.216749403212
1040_file_182.pdf,Income___Fourteen,532.0,1478.469509548611,1784.5999823676216,1527.1197848849827,1811.3167656792534
1040_file_182.pdf,Income___Fifteen,883.0,1477.669440375434,1819.7999742296006,1526.3197157118057,1846.5167575412327
1040_file_184.pdf,Basic Information___First Name,Mallory,116.89999898274739,329.0999942355686,197.4500232272678,363.4499867757161
1040_file_184.pdf,Basic Information___Last Name,Steele,678.3000098334419,325.90005662706164,749.1750081380209,360.2500491672092
1040_file_184.pdf,Income___One_B,268.0,1478.469509548611,1052.9000176323784,1527.1197848849827,1079.6166314019097
1040_file_184.pdf,Income___One_C,1.0,1466.058349609375,1751.0999891493057,1536.331007215712,1777.8167724609375
1040_file_184.pdf,Income___One_D,8889.0,1470.7138061523438,1116.8000115288628,1530.175272623698,1143.516625298394
1040_file_184.pdf,Income___One_E,51929.65,1460.652838812934,1151.9000583224827,1541.7366875542534,1178.616672092014
1040_file_184.pdf,Income___One_H,53772.52,1461.4527384440105,1252.6000128851997,1542.5365871853298,1279.316626654731
1040_file_184.pdf,Income___One_Z,319.0,1477.669440375434,1310.1000467936199,1526.3197157118057,1336.8166605631511
1040_file_184.pdf,Income___Four_B,42136.12,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_184.pdf,Income___Nine,33.0,1481.5249972873264,1618.399895562066,1519.3640814887153,1645.116678873698
1040_file_184.pdf,Income___Ten,501.0,1479.2694091796875,1651.9999186197917,1527.919684516059,1678.7167019314236
1040_file_184.pdf,Income___Eleven,275.0,1478.469509548611,1683.999972873264,1527.1197848849827,1710.7167561848958
1040_file_184.pdf,Income___Thirteen,58711.0,1466.058349609375,1751.0999891493057,1536.331007215712,1777.8167724609375
1040_file_184.pdf,Income___Fourteen,1698.0,1473.0638292100693,1784.5999823676216,1532.5252956814236,1811.3167656792534
1040_file_184.pdf,Income___Fifteen,88670.0,1466.8582492404514,1819.7999742296006,1537.130906846788,1846.5167575412327
1040_file_185.pdf,Basic Information___First Name,Jessica,116.89999898274739,329.0999942355686,200.24998982747397,363.4499867757161
1040_file_185.pdf,Basic Information___Last Name,Nguyen,678.3000098334419,325.90005662706164,764.4499884711372,360.2500491672092
1040_file_185.pdf,Income___One_C,24547.0,1465.3082953559028,1086.4000108506943,1535.5809529622395,1113.1166246202256
1040_file_185.pdf,Income___One_E,6654.0,1471.463860405816,1151.9000583224827,1530.9253268771702,1178.616672092014
1040_file_185.pdf,Income___One_F,9.0,1471.463860405816,1353.2000223795574,1530.9253268771702,1379.9166361490886
1040_file_185.pdf,Income___One_G,22.0,1483.074951171875,1218.9999898274739,1520.914035373264,1245.7166035970051
1040_file_185.pdf,Income___One_Z,28260.124,1456.0472276475693,1310.1000467936199,1547.9422675238716,1336.8166605631511
1040_file_185.pdf,Income___Two_B,2679.0,1471.463860405816,1353.2000223795574,1530.9253268771702,1379.9166361490886
1040_file_185.pdf,Income___Four_B,10991.76,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_185.pdf,Income___Five_B,7.0,1490.0806003146702,1450.6998697916667,1517.1084933810764,1477.4166531032986
1040_file_185.pdf,Income___Nine,8.0,1490.0806003146702,1651.9999186197917,1517.1084933810764,1678.7167019314236
1040_file_185.pdf,Income___Ten,8.0,1490.0806003146702,1651.9999186197917,1517.1084933810764,1678.7167019314236
1040_file_185.pdf,Income___Twelve,45.0,1483.875020345052,1717.4999660915798,1521.714104546441,1744.216749403212
1040_file_185.pdf,Income___Fifteen,43.0,1483.074951171875,1819.7999742296006,1520.914035373264,1846.5167575412327
1040_file_186.pdf,Basic Information___First Name,Charles,116.89999898274739,329.0999942355686,203.02501254611545,363.4499867757161
1040_file_186.pdf,Basic Information___Last Name,PhD,678.3000098334419,325.90005662706164,726.9249810112847,360.2500491672092
1040_file_186.pdf,Income___One_F,5.0,1456.8472968207466,1548.0999416775173,1548.7423366970486,1574.8167249891494
1040_file_186.pdf,Income___One_H,432.0,1477.669440375434,1252.6000128851997,1526.3197157118057,1279.316626654731
1040_file_186.pdf,Income___One_Z,65396.23,1461.4527384440105,1310.1000467936199,1542.5365871853298,1336.8166605631511
1040_file_186.pdf,Income___Two_B,18614.66,1460.652838812934,1353.2000223795574,1541.7366875542534,1379.9166361490886
1040_file_186.pdf,Income___Five_B,9103.0,1473.8638983832466,1450.6998697916667,1533.3253648546006,1477.4166531032986
1040_file_186.pdf,Income___Seven,10835.031,1456.8472968207466,1548.0999416775173,1548.7423366970486,1574.8167249891494
1040_file_186.pdf,Income___Eight,47251.0,1466.8582492404514,1586.4998711480034,1537.130906846788,1613.2166544596355
1040_file_186.pdf,Income___Ten,87214.0,1468.4583875868057,1651.9999186197917,1538.7310451931423,1678.7167019314236
1040_file_186.pdf,Income___Eleven,15001.831,1456.8472968207466,1683.999972873264,1548.7423366970486,1710.7167561848958
1040_file_186.pdf,Income___Twelve,68.0,1483.875020345052,1717.4999660915798,1521.714104546441,1744.216749403212
1040_file_186.pdf,Income___Fifteen,50802.26,1461.4527384440105,1819.7999742296006,1542.5365871853298,1846.5167575412327
1040_file_188.pdf,Basic Information___First Name,William,116.89999898274739,329.0999942355686,197.42501576741537,363.4499867757161
1040_file_188.pdf,Basic Information___Last Name,Key,678.3000098334419,325.90005662706164,721.3750203450521,360.2500491672092
1040_file_188.pdf,Income___One_A,13092.4,1465.3082953559028,1017.7000257703993,1535.5809529622395,1044.4166395399307
1040_file_188.pdf,Income___One_B,718.0,1478.469509548611,1052.9000176323784,1527.1197848849827,1079.6166314019097
1040_file_188.pdf,Income___One_Z,75073.47,1461.4527384440105,1310.1000467936199,1542.5365871853298,1336.8166605631511
1040_file_188.pdf,Income___Three_B,22821.486,1456.0472276475693,1386.800045437283,1547.9422675238716,1413.5166592068142
1040_file_188.pdf,Income___Four_B,16892.0,1468.4583875868057,1420.3000386555989,1538.7310451931423,1447.0167371961807
1040_file_188.pdf,Income___Five_B,38192.842,1457.647196451823,1450.6998697916667,1549.542236328125,1477.4166531032986
1040_file_188.pdf,Income___Six_B,95365.849,1455.2471584743923,1487.3999701605903,1547.1421983506943,1514.1167534722222
1040_file_188.pdf,Income___Eight,276.0,1477.669440375434,1586.4998711480034,1526.3197157118057,1613.2166544596355
1040_file_188.pdf,Income___Nine,49667.886,1454.4972737630208,1618.399895562066,1546.392313639323,1645.116678873698
1040_file_188.pdf,Income___Ten,18596.949,1457.647196451823,1651.9999186197917,1549.542236328125,1678.7167019314236
1040_file_188.pdf,Income___Thirteen,22.0,1482.2750515407986,1751.0999891493057,1520.1141357421875,1777.8167724609375
1040_file_188.pdf,Income___Fourteen,8696.0,1473.0638292100693,1784.5999823676216,1532.5252956814236,1811.3167656792534
1040_file_189.pdf,Basic Information___First Name,Robert,116.89999898274739,329.0999942355686,191.92500644259982,363.4499867757161
1040_file_189.pdf,Basic Information___Last Name,Burnett,678.3000098334419,325.90005662706164,758.9001125759548,360.2500491672092
1040_file_189.pdf,Income___One_A,52402.0,1465.3082953559028,1017.7000257703993,1535.5809529622395,1044.4166395399307
1040_file_189.pdf,Income___One_C,22362.48,1459.902784559462,1086.4000108506943,1540.9866333007812,1113.1166246202256
1040_file_189.pdf,Income___One_D,37347.961,1454.4972737630208,1116.8000115288628,1546.392313639323,1143.516625298394
1040_file_189.pdf,Income___One_G,56384.45,1461.4527384440105,1218.9999898274739,1542.5365871853298,1245.7166035970051
1040_file_189.pdf,Income___One_Z,53140.16,1461.4527384440105,1310.1000467936199,1542.5365871853298,1336.8166605631511
1040_file_189.pdf,Income___Two_B,89629.16,1460.652838812934,1353.2000223795574,1541.7366875542534,1379.9166361490886
1040_file_189.pdf,Income___Three_B,5.0,1488.4806315104167,1386.800045437283,1515.508524576823,1413.5166592068142
1040_file_189.pdf,Income___Seven,57993.0,1467.6583184136284,1548.0999416775173,1537.9309760199653,1574.8167249891494
1040_file_189.pdf,Income___Eleven,33844.143,1456.8472968207466,1683.999972873264,1548.7423366970486,1710.7167561848958
1040_file_189.pdf,Income___Thirteen,38881.09,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_189.pdf,Income___Fifteen,20820.897,1456.0472276475693,1819.7999742296006,1547.9422675238716,1846.5167575412327
1040_file_190.pdf,Basic Information___First Name,Raven,116.89999898274739,329.0999942355686,189.15000491672092,363.4499867757161
1040_file_190.pdf,Basic Information___Last Name,Andrews,678.3000098334419,325.90005662706164,775.5499945746528,360.2500491672092
1040_file_190.pdf,Income___One_A,31842.03,1459.902784559462,1017.7000257703993,1540.9866333007812,1044.4166395399307
1040_file_190.pdf,Income___One_B,14469.77,1462.2528076171875,1052.9000176323784,1543.3366563585068,1079.6166314019097
1040_file_190.pdf,Income___Two_B,33703.45,1460.652838812934,1353.2000223795574,1541.7366875542534,1379.9166361490886
1040_file_190.pdf,Income___Three_B,768.0,1477.669440375434,1386.800045437283,1526.3197157118057,1413.5166592068142
1040_file_190.pdf,Income___Ten,72285.35,1463.052707248264,1651.9999186197917,1544.1365559895833,1678.7167019314236
1040_file_190.pdf,Income___Eleven,6.0,1489.2805311414932,1683.999972873264,1516.3084242078994,1710.7167561848958
1040_file_190.pdf,Income___Thirteen,64288.59,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_190.pdf,Income___Fourteen,67305.12,1462.2528076171875,1784.5999823676216,1543.3366563585068,1811.3167656792534
1040_file_190.pdf,Income___Fifteen,50043.81,1461.4527384440105,1819.7999742296006,1542.5365871853298,1846.5167575412327
1040_file_191.pdf,Basic Information___First Name,Jim,116.89999898274739,329.0999942355686,155.77500661214194,363.4499867757161
